(-0.694524,  2.106675,  -0.233344),  (0.292870,  0.476150)
(-0.694524,  1.874222,  -0.198960),  (0.297201,  0.465109)
(-0.694524,  1.874222,  0.233344),  (0.351655,  0.465109)
(-0.694524,  1.874222,  0.198960),  (0.347324,  0.465109)
(-0.694524,  1.528587,  0.396372),  (0.372190,  0.448692)
(-0.694524,  1.311048,  0.396372),  (0.372190,  0.438359)
(-0.694524,  2.106675,  -0.198960),  (0.297201,  0.476150)
(-0.694524,  2.106675,  0.233344),  (0.351655,  0.476150)
(-0.694524,  2.106675,  0.198960),  (0.347324,  0.476150)
(-0.694524,  1.528587,  0.421217),  (0.375320,  0.448692)
(-0.694524,  1.311012,  0.421217),  (0.375320,  0.438357)
(-0.694524,  1.874222,  0.396372),  (0.372190,  0.465109)
(-0.694524,  2.106675,  0.396372),  (0.372190,  0.476150)
(-0.694524,  1.874222,  0.421217),  (0.375320,  0.465109)
(-0.694524,  2.106675,  0.421217),  (0.375320,  0.476150)
(-0.212447,  1.528587,  -0.421217),  (0.303695,  0.450811)
(-0.212447,  1.874222,  -0.421217),  (0.333768,  0.450811)
(-0.212447,  1.874222,  -0.432348),  (0.333768,  0.451576)
(-0.212447,  1.528587,  -0.432348),  (0.303695,  0.451576)
(0.212447,  1.528587,  -0.421217),  (0.358950,  0.454355)
(-0.212447,  1.528587,  -0.421217),  (0.308828,  0.454355)
(-0.212447,  1.528587,  -0.432348),  (0.308828,  0.453590)
(0.212447,  1.528587,  -0.432348),  (0.358950,  0.453590)
(-0.672064,  1.874222,  -0.421217),  (0.304973,  0.458829)
(-0.249163,  1.874222,  -0.421217),  (0.354861,  0.458829)
(-0.249163,  1.874222,  -0.432348),  (0.354861,  0.459594)
(-0.672064,  1.874222,  -0.432348),  (0.304973,  0.459594)
(-0.212447,  1.874222,  -0.421217),  (0.308828,  0.455800)
(0.212447,  1.874222,  -0.421217),  (0.358950,  0.455800)
(0.212447,  1.874222,  -0.432348),  (0.358950,  0.456565)
(-0.212447,  1.874222,  -0.432348),  (0.308828,  0.456565)
(-0.212447,  2.106675,  -0.421217),  (0.296538,  0.428052)
(-0.249163,  2.106675,  -0.421217),  (0.292206,  0.428052)
(-0.249163,  2.106675,  -0.432348),  (0.292206,  0.427287)
(-0.212447,  2.106675,  -0.432348),  (0.296538,  0.427287)
(-0.672064,  2.106675,  -0.432348),  (0.242319,  0.427287)
(-0.672064,  2.106675,  -0.421217),  (0.242319,  0.428052)
(-0.694524,  2.106675,  -0.421217),  (0.239669,  0.428052)
(-0.706408,  2.106675,  -0.432348),  (0.238268,  0.427287)
(0.212447,  2.106675,  -0.421217),  (0.346660,  0.428052)
(0.212447,  2.106675,  -0.432348),  (0.346660,  0.427287)
(-0.706408,  2.106675,  -0.396474),  (0.238268,  0.429754)
(-0.694524,  2.106675,  -0.396474),  (0.239669,  0.429754)
(0.249163,  2.106675,  -0.421217),  (0.350991,  0.428052)
(0.249163,  2.106675,  -0.432348),  (0.350991,  0.427287)
(-0.706408,  2.106675,  -0.233344),  (0.238268,  0.440971)
(-0.694524,  2.106675,  -0.233344),  (0.239669,  0.440971)
(0.671639,  2.106675,  -0.421217),  (0.400829,  0.428052)
(0.671639,  2.106675,  -0.432348),  (0.400829,  0.427287)
(-0.706408,  2.106675,  -0.198960),  (0.238268,  0.443336)
(-0.694524,  2.106675,  -0.198960),  (0.239669,  0.443336)
(0.694524,  2.106675,  -0.421217),  (0.403528,  0.428052)
(0.706408,  2.106675,  -0.432348),  (0.404930,  0.427287)
(-0.706408,  2.106675,  0.198960),  (0.238268,  0.470699)
(-0.694524,  2.106675,  0.198960),  (0.239669,  0.470699)
(-0.706408,  2.106675,  0.233344),  (0.238268,  0.473063)
(-0.694524,  2.106675,  0.233344),  (0.239669,  0.473063)
(0.706408,  2.106675,  -0.396474),  (0.404930,  0.429754)
(0.694524,  2.106675,  -0.396474),  (0.403528,  0.429754)
(-0.706408,  2.106675,  0.396372),  (0.238268,  0.484274)
(-0.694524,  2.106675,  0.396372),  (0.239669,  0.484274)
(0.694524,  2.106675,  -0.233344),  (0.403528,  0.440971)
(0.706408,  2.106675,  -0.233344),  (0.404930,  0.440971)
(-0.694524,  2.106675,  0.421217),  (0.239669,  0.485983)
(-0.706408,  2.106675,  0.432348),  (0.238268,  0.486748)
(0.694524,  2.106675,  -0.198960),  (0.403528,  0.443336)
(0.706408,  2.106675,  -0.198960),  (0.404930,  0.443336)
(-0.672064,  2.106675,  0.432348),  (0.242319,  0.486748)
(-0.672064,  2.106675,  0.421217),  (0.242319,  0.485983)
(0.694524,  2.106675,  0.198960),  (0.403528,  0.470699)
(0.706408,  2.106675,  0.198960),  (0.404930,  0.470699)
(-0.249163,  2.106675,  0.432348),  (0.292206,  0.486748)
(-0.249163,  2.106675,  0.421217),  (0.292206,  0.485983)
(-0.212447,  2.106675,  0.432348),  (0.296538,  0.486748)
(-0.212447,  2.106675,  0.421217),  (0.296538,  0.485983)
(0.212447,  2.106675,  0.432348),  (0.346660,  0.486748)
(0.212447,  2.106675,  0.421217),  (0.346660,  0.485983)
(0.249163,  2.106675,  0.432348),  (0.350991,  0.486748)
(0.249163,  2.106675,  0.421217),  (0.350991,  0.485983)
(0.671639,  2.106675,  0.432348),  (0.400829,  0.486748)
(0.671639,  2.106675,  0.421217),  (0.400829,  0.485983)
(0.694524,  2.106675,  0.421217),  (0.403528,  0.485983)
(0.706408,  2.106675,  0.432348),  (0.404930,  0.486748)
(0.706408,  2.106675,  0.396372),  (0.404930,  0.484274)
(0.694524,  2.106675,  0.396372),  (0.403528,  0.484274)
(0.706408,  2.106675,  0.233344),  (0.404930,  0.473063)
(0.694524,  2.106675,  0.233344),  (0.403528,  0.473063)
(0.671639,  1.312238,  -0.421217),  (0.629282,  0.207547)
(0.694524,  1.312202,  -0.396474),  (0.633974,  0.210470)
(0.694524,  1.311965,  -0.233344),  (0.633974,  0.229745)
(0.694524,  1.312238,  -0.421217),  (0.633974,  0.207547)
(0.212447,  1.874222,  -0.421217),  (0.333768,  0.453786)
(0.212447,  1.528587,  -0.421217),  (0.303695,  0.453786)
(0.212447,  1.528587,  -0.432348),  (0.303695,  0.453021)
(0.212447,  1.874222,  -0.432348),  (0.333768,  0.453021)
(-0.672064,  1.296134,  -0.421217),  (0.242319,  0.486167)
(-0.249163,  1.296134,  -0.421217),  (0.292206,  0.486167)
(-0.249163,  1.296134,  -0.432348),  (0.292206,  0.486932)
(-0.672064,  1.296134,  -0.432348),  (0.242319,  0.486932)
(-0.212447,  1.296134,  -0.432348),  (0.296538,  0.486932)
(-0.212447,  1.296134,  -0.421217),  (0.296538,  0.486167)
(-0.694524,  1.296134,  -0.421217),  (0.239669,  0.486167)
(-0.706408,  1.296134,  -0.432348),  (0.238268,  0.486932)
(0.212447,  1.296134,  -0.432348),  (0.346660,  0.486932)
(0.212447,  1.296134,  -0.421217),  (0.346660,  0.486167)
(-0.706408,  1.296134,  -0.396474),  (0.238268,  0.484465)
(-0.694524,  1.296134,  -0.396474),  (0.239669,  0.484465)
(0.249163,  1.296134,  -0.432348),  (0.350991,  0.486932)
(0.249163,  1.296134,  -0.421217),  (0.350991,  0.486167)
(0.671639,  1.296134,  -0.432348),  (0.400829,  0.486932)
(0.671639,  1.296134,  -0.421217),  (0.400829,  0.486167)
(0.694524,  1.296134,  -0.421217),  (0.403528,  0.486167)
(0.706408,  1.296134,  -0.432348),  (0.404930,  0.486932)
(0.706408,  1.296134,  -0.396474),  (0.404930,  0.484465)
(0.694524,  1.296134,  -0.396474),  (0.403528,  0.484465)
(0.706408,  1.296134,  -0.233344),  (0.404930,  0.473248)
(0.694524,  1.296134,  -0.233344),  (0.403528,  0.473248)
(0.706408,  1.296134,  -0.198960),  (0.404930,  0.470883)
(0.694524,  1.296134,  -0.198960),  (0.403528,  0.470883)
(0.706408,  1.296134,  0.198960),  (0.404930,  0.443520)
(0.694524,  1.296134,  0.198960),  (0.403528,  0.443520)
(0.706408,  1.296134,  0.233344),  (0.404930,  0.441155)
(0.694524,  1.296134,  0.233344),  (0.403528,  0.441155)
(0.706408,  1.296134,  0.396372),  (0.404930,  0.429945)
(0.694524,  1.296134,  0.396372),  (0.403528,  0.429945)
(0.694524,  1.296134,  0.421217),  (0.403528,  0.428236)
(0.706408,  1.296134,  0.432348),  (0.404930,  0.427471)
(0.671639,  1.296134,  0.432348),  (0.400829,  0.427471)
(0.671639,  1.296134,  0.421217),  (0.400829,  0.428236)
(0.249163,  1.296134,  0.432348),  (0.350991,  0.427471)
(0.249163,  1.296134,  0.421217),  (0.350991,  0.428236)
(0.212447,  1.296134,  0.432348),  (0.346660,  0.427471)
(0.212447,  1.296134,  0.421217),  (0.346660,  0.428236)
(-0.212447,  1.296134,  0.432348),  (0.296538,  0.427471)
(-0.212447,  1.296134,  0.421217),  (0.296538,  0.428236)
(-0.249163,  1.296134,  0.432348),  (0.292206,  0.427471)
(-0.249163,  1.296134,  0.421217),  (0.292206,  0.428236)
(-0.672064,  1.296134,  0.432348),  (0.242319,  0.427471)
(-0.672064,  1.296134,  0.421217),  (0.242319,  0.428236)
(-0.694524,  1.296134,  0.421217),  (0.239669,  0.428236)
(-0.706408,  1.296134,  0.432348),  (0.238268,  0.427471)
(-0.706408,  1.296134,  0.396372),  (0.238268,  0.429945)
(-0.694524,  1.296134,  0.396372),  (0.239669,  0.429945)
(-0.706408,  1.296134,  0.233344),  (0.238268,  0.441155)
(-0.694524,  1.296134,  0.233344),  (0.239669,  0.441155)
(-0.706408,  1.296134,  0.198960),  (0.238268,  0.443520)
(-0.694524,  1.296134,  0.198960),  (0.239669,  0.443520)
(-0.706408,  1.296134,  -0.198960),  (0.238268,  0.470883)
(-0.694524,  1.296134,  -0.198960),  (0.239669,  0.470883)
(-0.706408,  1.296134,  -0.233344),  (0.238268,  0.473248)
(-0.694524,  1.296134,  -0.233344),  (0.239669,  0.473248)
(-0.706408,  1.528587,  -0.396474),  (0.372237,  0.442198)
(-0.706408,  1.312202,  -0.396474),  (0.372237,  0.431920)
(-0.706408,  1.312254,  -0.432348),  (0.376756,  0.431922)
(-0.706408,  1.528587,  -0.432348),  (0.376756,  0.442198)
(-0.706408,  1.874222,  -0.396474),  (0.372237,  0.458615)
(-0.706408,  1.874222,  -0.432348),  (0.376756,  0.458615)
(-0.706408,  1.296134,  -0.432348),  (0.376756,  0.431157)
(-0.706408,  1.296134,  -0.396474),  (0.372237,  0.431156)
(-0.706408,  1.528587,  -0.233344),  (0.351689,  0.442198)
(-0.706408,  1.311964,  -0.233344),  (0.351689,  0.431908)
(-0.706408,  2.106675,  -0.396474),  (0.372237,  0.469657)
(-0.706408,  2.106675,  -0.432348),  (0.376756,  0.469657)
(-0.706408,  1.296134,  -0.233344),  (0.351689,  0.431157)
(-0.706408,  1.528587,  -0.198960),  (0.347358,  0.442198)
(-0.706408,  1.311914,  -0.198960),  (0.347358,  0.431906)
(-0.706408,  1.528587,  0.198960),  (0.297235,  0.442198)
(-0.706408,  1.311335,  0.198960),  (0.297235,  0.431879)
(-0.706408,  1.874222,  -0.233344),  (0.351689,  0.458615)
(-0.706408,  2.106675,  -0.233344),  (0.351689,  0.469657)
(-0.706408,  1.874222,  -0.198960),  (0.347358,  0.458615)
(-0.706408,  1.296134,  -0.198960),  (0.347358,  0.431156)
(-0.706408,  1.296134,  0.198960),  (0.297235,  0.431157)
(-0.706408,  1.528587,  0.233344),  (0.292904,  0.442198)
(-0.706408,  1.311285,  0.233344),  (0.292904,  0.431876)
(-0.706408,  1.874222,  0.233344),  (0.292904,  0.458615)
(-0.706408,  1.874222,  0.198960),  (0.297235,  0.458615)
(-0.706408,  1.296134,  0.233344),  (0.292904,  0.431157)
(-0.706408,  1.311048,  0.396372),  (0.272369,  0.431865)
(-0.706408,  1.296134,  0.396372),  (0.272369,  0.431157)
(-0.706408,  1.310996,  0.432348),  (0.267837,  0.431862)
(-0.706408,  1.296134,  0.432348),  (0.267837,  0.431157)
(-0.706408,  2.106675,  -0.198960),  (0.347358,  0.469657)
(-0.706408,  1.528587,  0.396372),  (0.272369,  0.442198)
(-0.706408,  2.106675,  0.233344),  (0.292904,  0.469657)
(-0.706408,  2.106675,  0.198960),  (0.297235,  0.469657)
(-0.706408,  1.874222,  0.396372),  (0.272369,  0.458615)
(-0.706408,  2.106675,  0.396372),  (0.272369,  0.469657)
(-0.706408,  1.874222,  0.432348),  (0.267837,  0.458615)
(-0.706408,  1.528587,  0.432348),  (0.267837,  0.442198)
(-0.706408,  2.106675,  0.432348),  (0.267837,  0.469657)
(-0.706408,  1.874222,  -0.396474),  (0.303695,  0.455997)
(-0.694524,  1.874222,  -0.396474),  (0.303695,  0.455231)
(-0.706408,  1.528587,  -0.396474),  (0.333768,  0.455997)
(-0.694524,  1.528587,  -0.396474),  (0.333768,  0.455231)
(-0.694524,  1.528587,  -0.233344),  (0.330634,  0.447104)
(-0.706408,  1.528587,  -0.233344),  (0.330634,  0.447869)
(-0.694524,  1.528587,  -0.396474),  (0.310086,  0.447104)
(-0.706408,  1.528587,  -0.396474),  (0.310086,  0.447869)
(-0.694524,  1.528587,  0.198960),  (0.358950,  0.458010)
(-0.706408,  1.528587,  0.198960),  (0.358950,  0.458776)
(-0.694524,  1.528587,  -0.198960),  (0.308828,  0.458010)
(-0.706408,  1.528587,  -0.198960),  (0.308828,  0.458776)
(0.249163,  1.528587,  -0.421217),  (0.303695,  0.457442)
(0.249163,  1.874222,  -0.421217),  (0.333768,  0.457442)
(0.249163,  1.874222,  -0.432348),  (0.333768,  0.458207)
(0.249163,  1.528587,  -0.432348),  (0.303695,  0.458207)
(0.671639,  1.528587,  -0.421217),  (0.354811,  0.466225)
(0.249163,  1.528587,  -0.421217),  (0.304973,  0.466225)
(0.249163,  1.528587,  -0.432348),  (0.304973,  0.465460)
(0.671639,  1.528587,  -0.432348),  (0.354811,  0.465460)
(-0.026377,  1.296134,  -0.000000),  (0.403528,  0.484465)
(-0.025086,  1.296134,  -0.007634),  (0.403528,  0.486167)
(-0.694524,  1.296134,  -0.198960),  (0.346660,  0.428236)
(-0.249163,  1.296134,  -0.421217),  (0.319082,  0.455670)
(-0.021340,  1.296134,  -0.014520),  (0.400829,  0.486167)
(-0.694524,  1.296134,  0.198960),  (0.350991,  0.428236)
(-0.025086,  1.296134,  0.007634),  (0.403528,  0.473248)
(-0.249163,  1.296134,  0.421217),  (0.403528,  0.443520)
(-0.694524,  1.296134,  0.233344),  (0.400829,  0.428236)
(-0.672064,  1.296134,  0.421217),  (0.403528,  0.441155)
(-0.694524,  1.296134,  0.396372),  (0.403528,  0.428236)
(-0.694524,  1.296134,  0.421217),  (0.403528,  0.429945)
(-0.694524,  1.296134,  -0.233344),  (0.296538,  0.428236)
(-0.672064,  1.296134,  -0.421217),  (0.318640,  0.456677)
(-0.694524,  1.296134,  -0.396474),  (0.292206,  0.428236)
(-0.694524,  1.296134,  -0.421217),  (0.242319,  0.486167)
(0.000000,  1.296134,  -0.024703),  (0.324711,  0.457201)
(0.212447,  1.296134,  -0.421217),  (0.320637,  0.455052)
(-0.212447,  1.296134,  -0.421217),  (0.319770,  0.455294)
(-0.008151,  1.296134,  -0.023494),  (0.346660,  0.486167)
(0.008151,  1.296134,  -0.023494),  (0.324558,  0.456143)
(0.015504,  1.296134,  -0.019985),  (0.324116,  0.455670)
(0.021340,  1.296134,  -0.014520),  (0.323428,  0.455294)
(0.025086,  1.296134,  -0.007634),  (0.322561,  0.455052)
(0.026377,  1.296134,  -0.000000),  (0.321599,  0.454969)
(-0.249163,  1.296134,  -0.421217),  (0.319082,  0.455670)
(-0.021340,  1.296134,  -0.014520),  (0.400829,  0.486167)
(-0.015504,  1.296134,  -0.019985),  (0.350991,  0.486167)
(-0.008151,  1.296134,  -0.023494),  (0.346660,  0.486167)
(-0.212447,  1.296134,  -0.421217),  (0.319770,  0.455294)
(-0.021340,  1.296134,  -0.014520),  (0.400829,  0.486167)
(-0.249163,  1.296134,  0.421217),  (0.403528,  0.443520)
(-0.021340,  1.296134,  0.014520),  (0.403528,  0.470883)
(-0.025086,  1.296134,  0.007634),  (0.403528,  0.473248)
(0.694524,  1.296134,  0.421217),  (0.239669,  0.441155)
(0.694524,  1.296134,  0.396372),  (0.239669,  0.429945)
(0.671639,  1.296134,  0.421217),  (0.239669,  0.443520)
(0.694524,  1.296134,  -0.198960),  (0.292206,  0.428236)
(0.249163,  1.296134,  -0.421217),  (0.319770,  0.458576)
(0.026377,  1.296134,  -0.000000),  (0.321599,  0.458900)
(0.212447,  1.296134,  -0.421217),  (0.320637,  0.458817)
(0.249163,  1.296134,  -0.421217),  (0.319770,  0.458576)
(0.694524,  1.296134,  -0.198960),  (0.292206,  0.428236)
(0.694524,  1.296134,  -0.233344),  (0.318640,  0.456677)
(0.025086,  1.296134,  0.007634),  (0.322561,  0.458817)
(0.021340,  1.296134,  0.014520),  (0.323428,  0.458576)
(0.249163,  1.296134,  0.421217),  (0.239669,  0.470883)
(-0.008151,  1.296134,  0.023494),  (0.346660,  0.486167)
(-0.015504,  1.296134,  0.019985),  (0.296538,  0.486167)
(-0.212447,  1.296134,  0.421217),  (0.239669,  0.484465)
(-0.021340,  1.296134,  0.014520),  (0.292206,  0.486167)
(0.000000,  1.296134,  0.024703),  (0.324711,  0.457201)
(0.212447,  1.296134,  0.421217),  (0.239669,  0.473248)
(-0.249163,  1.296134,  0.421217),  (0.239669,  0.486167)
(0.212447,  1.296134,  0.421217),  (0.239669,  0.473248)
(0.249163,  1.296134,  0.421217),  (0.239669,  0.470883)
(0.021340,  1.296134,  0.014520),  (0.323428,  0.458576)
(0.694524,  1.296134,  0.233344),  (0.239669,  0.428236)
(0.694524,  1.296134,  0.198960),  (0.242319,  0.428236)
(0.025086,  1.296134,  0.007634),  (0.322561,  0.458817)
(0.671639,  1.296134,  0.421217),  (0.239669,  0.443520)
(0.694524,  1.296134,  0.396372),  (0.239669,  0.429945)
(0.015504,  1.296134,  0.019985),  (0.324116,  0.458200)
(0.008151,  1.296134,  0.023494),  (0.324558,  0.457726)
(0.212447,  1.296134,  0.421217),  (0.239669,  0.473248)
(0.000000,  1.296134,  0.024703),  (0.324711,  0.457201)
(0.021340,  1.296134,  0.014520),  (0.323428,  0.458576)
(0.026377,  1.296134,  -0.000000),  (0.321599,  0.458900)
(0.025086,  1.296134,  0.007634),  (0.322561,  0.458817)
(0.694524,  1.296134,  0.198960),  (0.242319,  0.428236)
(0.694524,  1.296134,  -0.233344),  (0.318640,  0.456677)
(0.671639,  1.296134,  -0.421217),  (0.319082,  0.458200)
(0.249163,  1.296134,  -0.421217),  (0.319770,  0.458576)
(0.694524,  1.296134,  -0.396474),  (0.318487,  0.457201)
(0.694524,  1.296134,  -0.421217),  (0.318640,  0.457726)
(0.694524,  1.296134,  0.198960),  (0.242319,  0.428236)
(0.694524,  1.296134,  -0.198960),  (0.292206,  0.428236)
(0.026377,  1.296134,  -0.000000),  (0.321599,  0.458900)
(-0.706408,  1.874222,  -0.233344),  (0.310086,  0.450080)
(-0.694524,  1.874222,  -0.233344),  (0.310086,  0.449314)
(-0.706408,  1.874222,  -0.396474),  (0.330634,  0.450080)
(-0.694524,  1.874222,  -0.396474),  (0.330634,  0.449314)
(-0.706408,  1.528587,  -0.233344),  (0.303695,  0.460417)
(-0.694524,  1.528587,  -0.233344),  (0.303695,  0.459652)
(-0.706408,  1.874222,  -0.233344),  (0.333768,  0.460417)
(-0.694524,  1.874222,  -0.233344),  (0.333768,  0.459652)
(-0.706408,  1.528587,  0.198960),  (0.303695,  0.462627)
(-0.694524,  1.528587,  0.198960),  (0.303695,  0.461862)
(-0.706408,  1.874222,  0.198960),  (0.333768,  0.462627)
(-0.694524,  1.874222,  0.198960),  (0.333768,  0.461862)
(-0.706408,  1.874222,  -0.198960),  (0.303695,  0.464838)
(-0.694524,  1.874222,  -0.198960),  (0.303695,  0.464072)
(-0.706408,  1.528587,  -0.198960),  (0.333768,  0.464838)
(-0.694524,  1.528587,  -0.198960),  (0.333768,  0.464072)
(0.249163,  1.874222,  -0.421217),  (0.303695,  0.439759)
(0.671639,  1.874222,  -0.421217),  (0.353533,  0.439759)
(0.671639,  1.874222,  -0.432348),  (0.353533,  0.440525)
(0.249163,  1.874222,  -0.432348),  (0.303695,  0.440525)
(0.212447,  1.311012,  0.421217),  (0.345258,  0.435451)
(0.249163,  1.311012,  0.421217),  (0.349589,  0.435451)
(0.212447,  1.528587,  0.421217),  (0.345258,  0.445786)
(0.249163,  1.528587,  0.421217),  (0.349589,  0.445786)
(0.671639,  1.311012,  0.421217),  (0.399427,  0.435451)
(0.671639,  1.528587,  0.421217),  (0.399427,  0.445786)
(-0.212447,  1.528587,  0.421217),  (0.295135,  0.445786)
(-0.212447,  1.311012,  0.421217),  (0.295135,  0.435451)
(0.694524,  1.528587,  0.421217),  (0.402126,  0.445786)
(0.694524,  1.311012,  0.421217),  (0.402126,  0.435451)
(-0.249163,  1.528587,  0.421217),  (0.290804,  0.445786)
(-0.249163,  1.311012,  0.421217),  (0.290804,  0.435451)
(-0.672064,  1.311012,  0.421217),  (0.240917,  0.435451)
(-0.672064,  1.528587,  0.421217),  (0.240917,  0.445786)
(-0.694524,  1.528587,  0.421217),  (0.238267,  0.445786)
(-0.694524,  1.311012,  0.421217),  (0.238267,  0.435451)
(0.249163,  1.874222,  0.421217),  (0.349589,  0.462203)
(0.212447,  1.874222,  0.421217),  (0.345258,  0.462203)
(0.694524,  1.874222,  0.421217),  (0.402126,  0.462203)
(0.671639,  1.874222,  0.421217),  (0.399427,  0.462203)
(-0.672064,  1.874222,  0.421217),  (0.240917,  0.462203)
(-0.694524,  1.874222,  0.421217),  (0.238267,  0.462203)
(0.249163,  2.106675,  0.421217),  (0.349589,  0.473244)
(0.212447,  2.106675,  0.421217),  (0.345258,  0.473244)
(0.694524,  2.106675,  0.421217),  (0.402126,  0.473244)
(0.671639,  2.106675,  0.421217),  (0.399427,  0.473244)
(-0.694524,  2.106675,  0.421217),  (0.238267,  0.473244)
(-0.672064,  2.106675,  0.421217),  (0.240917,  0.473244)
(-0.212447,  2.106675,  0.421217),  (0.295135,  0.473244)
(-0.212447,  1.874222,  0.421217),  (0.295135,  0.462203)
(-0.249163,  1.874222,  0.421217),  (0.290804,  0.462203)
(-0.249163,  2.106675,  0.421217),  (0.290804,  0.473244)
(0.694524,  1.528587,  -0.421217),  (0.381710,  0.449701)
(0.694524,  1.528587,  -0.396474),  (0.378594,  0.449701)
(0.694524,  1.312238,  -0.421217),  (0.381710,  0.439425)
(0.694524,  1.312202,  -0.396474),  (0.378594,  0.439423)
(0.694524,  1.528587,  -0.233344),  (0.358046,  0.449701)
(0.694524,  1.311965,  -0.233344),  (0.358046,  0.439412)
(0.694524,  1.874222,  -0.421217),  (0.381710,  0.466119)
(0.694524,  1.874222,  -0.396474),  (0.378594,  0.466119)
(0.694524,  2.106675,  -0.396474),  (0.378594,  0.477160)
(0.694524,  2.106675,  -0.421217),  (0.381710,  0.477160)
(0.694524,  1.528587,  -0.198960),  (0.353714,  0.449701)
(0.694524,  1.311914,  -0.198960),  (0.353714,  0.439410)
(0.694524,  2.106675,  -0.233344),  (0.358046,  0.477160)
